APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_23286	NA	NA	27.4912831383841	NA	NA	NA	NA	NA	NA	NA	NA
OG_23287	NA	NA	0.128631140622014	0	NA	NA	NA	NA	NA	NA	NA
OG_23284	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
OG_23285	NA	NA	32.1580799314087	NA	NA	NA	NA	NA	NA	NA	NA
OG_21231	NA	NA	NA	0	NA	NA	NA	1.34278040258344	2.87379034255508	NA	110.331785689138
OG_23288	NA	NA	3.59568063027715	NA	NA	NA	NA	NA	NA	NA	NA
OG_23289	NA	NA	0.304909649778549	NA	NA	NA	NA	NA	NA	NA	NA
OG_23752	NA	NA	NA	NA	NA	NA	NA	NA	75.6281515036204	NA	NA
OG_21894	NA	NA	NA	NA	NA	45.827385955662	NA	NA	121.325936166768	NA	NA
OG_19562	0	NA	NA	0	0.320049165977595	0	1.2201545723455	NA	4.12463773879505	NA	NA
OG_19563	29.4045735539869	NA	7.32804579641445	49.7861117735577	NA	30.5490213572499	19.8620102081203	58.5484122628255	41.5191984482459	NA	NA
OG_19560	0	NA	0.0110954727079132	NA	NA	0	NA	0.939093762620315	0.218882005934252	NA	0.370013253001229
OG_19561	2.68677911663328	NA	NA	17.6297419511505	0	4.06029055303037	NA	4.08510959829855	0	NA	1.56564971859916
OG_19566	40.5259917116337	NA	36.521318553044	66.4573935975965	83.9648827901254	82.1734909857019	NA	97.3171768623158	101.82865117356	NA	NA
OG_19567	35.3145389712939	NA	29.2500467245508	69.6555861731733	86.0962254929025	41.0922299849679	31.6568222641275	43.8626470462036	39.7357930055123	NA	53.8531499482633
OG_19564	13.5432550092344	NA	14.8388249176942	NA	NA	12.5949008534764	NA	18.3363850415995	11.8504933761341	NA	20.4323693826689
OG_19565	0.221336190388462	NA	NA	0	0.650930449533674	0	NA	1.58849383687418	0	NA	0
OG_19568	1.58344918084903	NA	0.374086608441106	0	NA	0.843702435377535	0.826963070869086	NA	0.532836392030653	NA	0.793559533345842
OG_17807	77.5561577500398	71.4248577150012	73.7863034479673	63.1206937726694	80.7974623388347	68.9595095236446	91.5358003692589	87.705420620333	52.0961257356303	NA	63.1028809576759
OG_12417	19.7597356839148	26.970694481161	23.545479333808	25.3220931006268	33.1538747375953	30.1839870334014	38.4381080022393	26.1456494849854	18.1896324924138	NA	40.3074175215625
OG_23756	NA	NA	NA	NA	NA	4.00629946425241	NA	NA	NA	NA	NA
OG_15290	23.1981632606853	18.2671864802742	40.2937594342588	21.7163499726434	26.0787183978333	33.3291341997858	12.2370873154458	15.9679057592688	15.8875046667095	NA	12.9076522181102
OG_15291	4.77118329625133	7.52889857496014	3.55195658271216	0.398978845335388	4.92889849334419	6.19411892652208	5.45950245002988	1.14372249886535	0.221701739598167	NA	0.434122915370578
OG_15292	7.4997956358561	6.02425796635246	6.71406242201096	11.0307606113364	4.62344749645782	10.7431303628647	11.3997140450885	9.59860772293706	9.91657722745463	NA	11.6432571823644
OG_15293	26.6999986949491	31.5555036414377	31.5969069454339	37.6427391441733	27.1077067258877	40.3429328293647	43.572679619902	34.0861558589752	37.5401553968911	NA	35.3676322191042
OG_15294	0.031874266180333	0	0	0.229715249857517	0	0	0	0.609460722709274	0.396623863286261	NA	0
OG_15295	0.155838200200459	0.272197676246459	0.279033948288627	0.906722531427297	0.406126423441112	0.933813682370009	0.701301540341406	1.25923463172173	0.369717711779591	NA	0.365724312985351
OG_15296	140.185090789381	135.70153926884	13.8040342980824	101.595874414744	53.3635616649991	48.5629681241436	100.128483026192	32.8793980549746	62.6619497471386	NA	84.0365031791255
OG_15297	15.4929728663448	19.9413571498663	1.76571750253956	12.6750607039214	14.9344113288387	15.6508623829787	16.8192824122767	27.3570699829942	18.4696731958249	NA	33.9726230128123
OG_15298	1210.83407164966	1381.74644785541	534.182493958157	1066.37141413997	2024.7894816395	860.892148792607	409.473371277325	878.956900007924	560.296190922291	NA	607.140197213522
OG_15299	12.5050188801532	12.1643141523639	7.43107638296487	21.3667733448013	5.88317432690661	145.723329568586	12.7046834226616	8.70285912747249	107.107551702288	NA	7.29992174810356
OG_12416	11.174977161715	8.1947398758901	17.4659189049019	22.181697897267	18.7553745411491	27.8493863208733	14.9672199900868	20.0967282918906	28.9218754268034	NA	15.7170683129401
OG_18985	0.485583699349688	0.203056287185811	NA	3.47117088919726	NA	0.197589853624933	0.127103657017526	0.00325952116304748	3.74573591530634	NA	0
OG_17805	0	0.323732167148886	0.030169408803897	0	0.194940862904802	0.446315836747045	0.766004504590838	0.852433493477225	0.225274229022657	NA	0.240332749656312
OG_14070	17.9853851632186	13.226771846317	8.53089132025209	3.78207302602905	11.8113697382393	9.62562349788205	10.3907628755941	9.96139632177636	11.820631081491	NA	16.3549670374321
OG_13579	12.63201471615	9.5181954732554	7.73211225370469	11.5483462099411	18.2829122982196	5.46731519046885	4.48417004207193	3.16353197629804	6.5727863600131	NA	2.29839165556283
OG_19255	NA	3.39830048406633	9.60247162332046	3.01502410243971	2.99823349991497	NA	10.7744369344012	7.4305621488639	7.0792777325092	NA	4.92892880824069
OG_17804	2.35374182260286	5.96059508371123	NA	14.4270768492887	8.3130929475579	2.48374071689426	NA	4.76084263843577	17.6920475443	NA	5.38724490412615
OG_14152	56.8371016619038	61.1933799516065	92.1303220985791	42.8313292911848	38.7190732438488	39.3320464165415	178.42652139001	72.6261349382525	60.2783109747195	NA	126.682767531987
OG_23839	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_21415	NA	4.59885424674222	NA	0	NA	NA	NA	NA	0	NA	NA
OG_14219	18.9239966320992	23.4345900656358	27.0110620883576	15.7108975003112	8.26724599119507	13.897171633551	12.9706615836285	17.4667462014187	12.0742850099761	NA	12.1149064561316
OG_14218	8.02115894552631	8.03014644519579	7.97806594656529	7.02708007554299	2.20908400336235	2.58832686278127	2.70218800018997	4.51886555235366	3.07216497420965	NA	3.45723566813127
OG_14217	73.1031672296167	58.9761285393901	79.2448741148462	45.6179987597734	86.5598494967435	63.0740078722121	102.585199530248	60.1279215178885	81.6891970969574	NA	39.7514508006079
OG_14216	13.5950665927402	15.7859833725936	6.16543092339041	27.2251678503603	17.6249964674183	14.4915556723813	15.0674373606136	11.8759641955156	14.0601480188524	NA	61.8351536355197
OG_14215	8.06651008018105	8.61453920218416	8.60140837711903	15.531879417182	8.65362938716995	19.3953973160645	11.1413854598218	7.61796275406571	9.16265255426989	NA	8.77133631381842
OG_14214	25.8181548605598	28.2001028640485	10.6912295373672	34.7712946722886	20.4780363729313	11.8819174222978	11.0905390956639	22.2199510190336	36.021391136582	NA	12.7466550153496
OG_14213	6.72327945597236	15.1785359358937	73.3725358954615	18.5237037843012	38.244305532245	16.3282926150357	31.6679492337352	20.5175684788903	14.5302418403192	NA	17.2061495377808
OG_14212	27.1907258272239	24.3734925839847	25.8079277732901	40.5377370114868	28.3489775693952	71.2862834997609	36.7235165463887	21.7531649689236	25.2752416219875	NA	19.4005941898597
OG_14211	35.6119987901355	46.8668893937674	34.0593664564185	26.2565687351181	45.9310318986427	27.5447567736016	28.3750182591369	24.8253509366975	37.9229350603452	NA	26.1941318163042
OG_14210	35.9247717533598	29.6493831570439	23.0116954256733	25.2725144164118	41.3140818878158	18.1652400036165	27.0300080250082	25.6579647667036	26.4763790758252	NA	17.2678500456262
OG_17740	30.4635998106093	30.4232546410521	22.2267658296925	19.2346966072009	23.6277303473617	33.1763374412801	31.7081557919221	31.5934091924354	28.7375866076004	NA	19.7408129484735
OG_17741	45.6256215828917	43.5330119528798	31.0480149075746	14.7694487482235	22.4186986489489	34.29414670785	18.8704268137807	32.3976003492809	21.631607587205	NA	25.7674757973397
OG_17742	31.0178496924447	61.3937436656214	44.521196449613	46.486738057023	27.966332550124	27.0073166165242	32.4984907189246	48.9796074205208	29.166223991743	NA	42.9734370167613
OG_17743	6.94104021155492	8.43704157055369	3.83223377282343	7.01160715235752	4.14827217469384	6.45972004268182	10.9664267213879	14.876263688203	8.74976336097197	NA	NA
OG_17744	8.56848277430937	10.5039434663593	NA	5.9193312646437	7.41518148475491	9.03744766472372	14.6766622293254	10.2879076904318	15.0375914501997	NA	8.29914801961808
OG_17745	3.10046085261533	16.1133871751759	4.1963890465768	0.433195031794698	0	1.00082930671793	2.23897332156742	0.314018312575243	0	NA	6.99242679372408
OG_17746	143.379024219237	63.3783686267155	32.5093039653898	76.2107756684985	67.0455319846792	37.5242398280557	27.5727992122592	72.5277025026964	104.685711109412	NA	50.5997025860899
OG_17747	27.7588686711303	22.1200453542448	36.6259954729919	19.2801105555659	NA	59.7022039469505	20.1052121515242	11.162284042785	23.7165746678763	NA	13.1442112528811
OG_17748	17.0430611559808	24.3341917468536	19.0612591558485	20.9729560663171	26.3903293671622	22.3446439692342	18.4047575980758	21.2176235881681	19.1295019943076	NA	11.6236761816858
OG_17749	0.416080533251803	2.82006814855162	18.790080012622	9.04214025429344	NA	0.825892175246072	4.76572170641593	NA	24.1825086178889	NA	11.7503760553146
OG_23838	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_21410	NA	39.9462875440577	NA	NA	63.1156739171641	NA	NA	NA	NA	NA	NA
OG_18213	13.8492103699524	NA	32.4856723343207	16.5915345454729	32.8396708378057	39.5451539710831	20.7580465834177	15.6544759915072	22.575423296524	NA	19.2720535947282
OG_18212	6.09505983700568	NA	9.43352595026809	12.2453709181544	7.32237002730775	8.60715532034669	17.8642535248464	9.04516388761389	5.53496797187317	NA	8.84730600680995
OG_18211	98.3967968375776	NA	162.521784188751	119.340431559436	139.3759931286	116.413322566006	146.600236796194	177.627837281278	138.053486720623	NA	301.712332964761
OG_18742	113.497829032417	89.8042819153183	64.9355725159404	68.1204267619774	69.9923121255316	89.8626173728946	NA	151.272359642897	87.086615219165	NA	81.4949825034954
OG_18217	21.9753375424717	NA	11.6460328916155	19.0497558198752	13.0712224029988	11.6024329165046	17.880069067244	14.5146125650038	15.8250075917854	NA	24.0453005098075
OG_18744	0.0138821412070992	0	0.323579523135069	0	0	0.0592335891684129	0	2.68700648654613	NA	NA	1.0049097118912
OG_15928	11.5045682533229	7.79163504372164	14.6739742705094	23.2453163873467	17.9799222692578	24.4635103158454	12.1896718930663	11.0896343434217	6.46447677271708	NA	11.5075820170198
OG_18214	87.563165859576	NA	37.2845491774657	29.435332207115	27.3573424721309	32.2855382707316	26.2058034039737	25.2239956322423	14.1443576252802	NA	25.5881198300077
OG_15926	4.85842934634694	4.31337675140651	5.58586673432213	4.30180118289268	4.88307264107695	4.8284959083174	8.78815044733173	7.34233866589884	5.68974773060591	NA	8.14448442921109
OG_18748	36.4415753768199	39.7975028064135	40.9055410719306	17.6689146096767	NA	26.4642381601094	58.4584424360009	34.5551407366947	20.3026994419542	NA	24.2316015183697
OG_18219	94.9006729222704	NA	70.541973338248	70.8486398457543	122.627779596417	106.070131022195	70.5590824076946	86.4689353598389	134.132294147541	NA	51.0642312316941
OG_15925	84.8210763474773	21.3243435689868	32.7158306396916	22.6561751078029	40.0526781281771	35.5666039847505	65.4842171956613	32.0654308298062	37.0423755623192	NA	45.0553132282477
OG_15922	0.219415537451978	1.55262540048076	17.8348074380904	0	0.690419139665735	0.1433071023355	2.28511660658345	0.00325952116304748	1.83230091314446	NA	0.325862980764428
OG_15923	0	0	0.257887696491169	0	0.516681316309024	0	0	0.594017015663271	0.1795660990178	NA	0
OG_15920	0.504011580876729	0.74081899668292	1.09397951723685	1.44324083402016	1.88590604969471	0.777296805343408	0.774215798502901	1.42488318336904	0.629107412999642	NA	0.537895507204287
OG_15921	24.2425811758387	8.71623848482536	NA	124.099363312603	63.2663488642478	94.7536567517728	179.305818274474	30.5381216760454	55.6396265264053	NA	5.38282224706727
OG_11593	18.5459316729832	35.9359476597376	29.8355912780697	41.6083738987865	30.2008226097217	32.6825583681257	22.9674812222766	10.2053407956073	26.3441576622613	NA	17.3306275040241
OG_13950	791.065036514716	666.259197763453	686.701243519595	732.846332695432	620.871696583501	1025.91216794016	457.661277889128	734.754993564549	830.074768028748	NA	481.996197622006
OG_11591	20.9220479000921	13.2640169276144	31.4413699056197	18.1519221919702	21.65841603037	25.2573198758224	26.5346384244506	24.2301862065334	25.1979590579195	NA	14.4034194873206
OG_11590	0	0	0.110868464090819	0.316556186309094	6.27184176270886	0.029017908301014	0.248461660436942	0.00325952116304748	0	NA	10.366711221609
OG_11597	74.4001652698357	4.91045864586503	12.3297476288202	14.5158980216066	375.824351853191	28.3353683040425	54.7718420348678	NA	50.7023205078689	NA	81.8248575843467
OG_11596	0.196413877575676	2.94152303702642	5.4655315411196	0	2.16172738478312	1.98190959972581	2.87882238318695	2.2148436618557	0.553405927909092	NA	2.11948593633944
OG_11595	81.4049664398298	107.644861626142	59.556246905084	111.416997512546	86.3713101197156	93.1323262888505	50.6011884096281	63.8109034177555	89.6778601856085	NA	61.7849847234016
OG_11594	0.638098010112826	1.59200773170075	NA	1.3413189299391	0.481588468083113	0.0517699163809841	0	0.503102029527885	2.8160185577954	NA	2.50678483813696
OG_12318	2.17456365504792	7.75401401322579	2.59697222464008	9.46181673406875	4.65349889965826	6.89328704619937	4.72983821273306	7.413866796802	6.26022568082005	NA	11.0748481943617
OG_11599	1.76397327993366	0.851704116244553	0	0	0	0.0588694829816777	4.95866471799062	0.00325952116304748	1.96651862265061	NA	0.953481698243366
OG_11598	143.581246052035	230.911704626942	129.897233589305	210.107712392354	174.500647588583	124.390876559745	106.791982684298	280.653380590103	188.627653419958	NA	221.545715351558
OG_18959	42.9439186651936	55.32882084035	NA	27.8861954406664	25.9669914055577	44.5168231112486	33.5483352069548	78.0106036229247	NA	NA	42.7963092709355
OG_17296	0.749013085429358	0	10.8142287247819	5.21093994707321	56.2604120666005	1.81111404458583	30.0571805812279	36.0145824360316	3.59561853942336	NA	32.8215468182782
OG_17565	12.4592907721294	12.9651467754617	11.0751932653852	21.0063479071132	NA	12.9093334555702	12.3522325879767	18.4662279705818	12.8598218432804	NA	13.0464559772046
OG_17294	34.9111183126661	64.8809955849504	23.6669331645508	34.5135370454415	49.6261821057138	54.5958481657748	66.8200714047872	NA	58.3213745832134	NA	62.5872570487035
OG_17567	84.6789943720564	108.850342098181	89.3246786220965	126.58372479964	99.0419445064324	101.238098055613	96.5675449029344	92.6639316095376	107.814588440721	NA	142.004122690767
OG_17292	6.67429938428992	3.01340160164703	10.4998974236073	7.67448060490609	6.96048751230506	8.47066863604178	10.6534889782915	11.3754362976768	3.0509445975826	NA	10.255638780062
OG_10241	NA	NA	51.7643845184398	NA	NA	NA	NA	2.851398987357	NA	NA	10.0700788970208
OG_17562	117.511251123625	101.217767578896	149.640962454023	81.3107678604866	130.009094235243	122.945800752018	146.741095610374	NA	115.899892420794	NA	110.829476235552
OG_17563	NA	38.6815493405885	14.7658107159173	22.9763193146212	7.8488014810968	2.94943665441961	11.1039979341633	13.9458368159764	0.953178171744766	NA	15.6945878098994
OG_20943	NA	NA	NA	NA	NA	198.382671110901	NA	207.470724935526	841.336684547397	NA	310.389057458895
OG_10248	0.0287304103608364	0	1.35253234898171	0	0.877030294207791	0.314534957277015	0	0.323924519732307	0.134703439453346	NA	0.482171794473862
OG_10249	0.831889464926652	2.31800249389181	6.30858065340376	11.2789710543398	3.27301126596656	5.89983952861603	6.92249653099889	4.12601049742745	15.7384845865565	NA	4.82437386499535
OG_17298	60.8157006798966	66.5905699409205	NA	63.8120672715461	68.475838922579	26.2351979702924	36.9976624344397	39.0543373705398	38.1294547517258	NA	39.0386940409118
OG_17299	1.29963640921055	35.8847894412942	0.214488666396154	1.13989905172371	5.32164270769014	1.04638474188414	0.932167772584554	0.00325952116304748	0.38977008098755	NA	1.07672742565255
OG_18954	2.98111292954475	2.43760647531652	2.53195671244964	3.72488187377437	3.56198130741404	5.7709851993822	2.93755786404706	2.93018817779144	12.7189238596795	NA	3.41921043672472
OG_17574	186.384167135764	176.398803327962	210.340722367178	75.073827508753	87.4337836616567	82.5214192470916	263.854029399666	198.31035790857	90.1539955352408	NA	235.565119744395
OG_12315	0	0	2.60511127517333	0.571530962323073	1.21101977984999	0	0	0.871064858415279	1.145780264118	NA	0.143407474955447
OG_17573	27.7716428796705	18.366377742674	15.7643692636618	12.9847387982474	13.6094751421861	15.0818091210329	15.8933371159941	17.0626102030624	14.4446987917829	NA	NA
OG_18956	64.8807503558795	48.0577031733002	57.5907696479396	59.645680888894	51.7188061891089	37.0175662371958	51.1101482802859	47.0862177736694	41.9202485128053	NA	40.3714256579989
OG_17572	25.22972431387	21.4685184647484	74.8907521682759	20.4355908023586	38.7875035465397	105.300679804712	47.6131484379284	49.0046945192311	11.3329557960545	NA	41.8368307646024
OG_20162	NA	0	0	NA	NA	0.316263640485908	NA	0.00325952116304748	0	NA	0.114528894843879
OG_20163	NA	0	NA	NA	NA	0	NA	0.00325952116304748	0	NA	0.295206714389174
OG_20160	NA	0	NA	NA	0	NA	0	0.00325952116304748	NA	NA	NA
OG_18957	NA	113.312361391508	6.04889959670866	58.3999084232679	48.5929648536501	47.7499684007768	12.4641299064377	97.9168201630716	66.2803038584037	NA	80.6491920691367
OG_20166	0.158508473996888	0	NA	NA	0.0842881503686292	0.791558846523312	NA	NA	0	NA	NA
OG_20167	0	0	0.496189438103411	0	NA	NA	NA	NA	0	NA	NA
OG_20164	13.6038738568528	15.0319375686694	8.19162959709142	13.2678938054777	NA	14.7689859451852	NA	NA	NA	NA	NA
OG_20165	NA	1.56092163860675	NA	NA	7.55836247457373	14.487349570212	NA	NA	NA	NA	NA
OG_18950	1.69561638701608	0.702171143640379	66.868880242883	NA	50.0133833424227	363.002725541407	2.72359933196736	42.7959098448205	19.9929726804069	NA	NA
OG_20168	NA	4.42815441465351	NA	10.2507592427602	4.15731703869714	3.96325842571618	14.8055062315491	2.27393612737698	5.28583937203665	NA	62.8022088694561
OG_20169	30.9092323230649	28.9203736151984	3.80410377389717	NA	NA	12.9186766790326	0.247612741806908	2.65568130429769	NA	NA	NA
OG_12311	390.352928680484	480.559548947595	1224.46665855832	469.48106805711	1046.15934217044	1115.88770619711	1066.2947886834	866.097237788515	803.316834056571	NA	719.503346288043
OG_18952	9.61028100208912	14.236162963614	2.01748226680658	4.03398600212674	6.74556520746515	9.10799182095712	NA	19.7128561499177	12.2381169623047	NA	10.8570471463289
OG_23973	NA	NA	NA	NA	63.8455889264448	NA	NA	NA	NA	NA	189.929623090484
OG_12313	37.7516454377963	27.3490699738103	15.5556275254733	13.6473073052226	12.973002032509	33.0648362415974	25.9422747400057	40.044772699587	35.0292758063231	NA	33.8494290184982
OG_13775	41.6861233305043	21.8748957797195	25.6241359464159	31.0417919981458	18.5087414635065	36.1575775181749	50.7141542478954	24.697889633668	27.4757386608685	NA	31.2340802667655
OG_23680	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_13774	11.4930783729049	10.3504675451875	13.6097080773176	24.9820926040608	17.6616704312017	29.5555989073776	11.1803745196115	29.7918985505261	18.6337670943219	NA	14.6336137827759
OG_10259	0.65591352594402	1.15191787946237	NA	NA	NA	10.367855500043	0	3.04333599450903	3.08395411486698	NA	5.81766489508618
OG_10258	NA	NA	7.13728470855679	NA	NA	NA	NA	NA	NA	NA	6.31102775392185
OG_24089	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
OG_24088	NA	NA	NA	NA	NA	24.3066643558325	NA	50.1093300460873	NA	NA	NA
OG_24085	NA	NA	NA	NA	NA	3.45176358256443	NA	2.64806901535224	NA	NA	NA
OG_24084	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
OG_24087	NA	NA	NA	NA	NA	1.1773006152649	NA	NA	NA	NA	NA
OG_24086	NA	NA	NA	NA	NA	5.0023611205894	NA	NA	NA	NA	NA
OG_24081	NA	NA	NA	NA	NA	0	0.713429213593767	NA	NA	NA	NA
OG_24080	NA	NA	NA	NA	NA	1.55897212494767	NA	NA	NA	NA	NA
OG_24083	NA	NA	NA	NA	NA	0.29944096492783	NA	0.00325952116304748	NA	NA	NA
OG_24082	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA
OG_14078	23.5369230224292	30.6625085894156	66.5956569895212	38.5642870360182	57.4516639864752	7.20648123233115	11.2347052508253	37.7747777493772	16.6511655716158	NA	78.4827732588306
OG_23982	NA	NA	NA	NA	NA	NA	NA	7.51073112607477	NA	NA	10.8334691508271
OG_21092	0	NA	0	0	NA	NA	NA	NA	0	NA	NA
OG_21095	0	NA	NA	NA	NA	0	0	NA	NA	NA	NA
OG_13778	16.020368021231	11.384224868112	14.9127581368905	19.6731111512596	9.04141616698067	19.8271535684955	28.914888459777	8.95404261952494	21.0978406084439	NA	16.8997938395265
OG_16167	14.5824749703171	22.1552121453172	42.7120241028302	28.6182322091182	56.1758927672104	32.0329255511642	43.8018638627387	26.4026818261212	22.4091026797594	NA	22.3948528722483
OG_16166	549.68023782739	1000.37905763814	446.106583535752	642.856176109633	675.806819037036	306.122792395821	279.3073505089	411.333408740269	982.440579226683	NA	350.617938824446
OG_16165	12.5854379969776	17.5677772009463	23.1646244724997	13.3039882227761	19.1405652724172	9.60577106843145	12.7453340797311	17.5398699876343	18.3325020660091	NA	11.2445119121151
OG_16164	0.399746925894472	2.85294826929023	3.99933274669746	13.8024756530588	42.6331863374589	22.6044874919292	4.04588356495099	8.52535617542758	14.3418408650509	NA	7.66250496203804
OG_16163	6.15197199460032	13.1740239298606	0.443207876674005	1.8681042605846	0.745902750713665	1.27650208352219	0.686059778213084	0.990576955553361	1.48412984902665	NA	1.41006779749703
OG_16162	23.7829703208444	21.1600792770432	43.4612926571366	21.2249255149069	21.0874752296718	31.601375146735	28.3289691148383	23.6346547776514	20.6742520645146	NA	21.484685840767
OG_16161	35.9862142925465	38.7887400656745	31.1344694839534	39.7699679028874	55.9729443272147	40.9681063405623	43.490606210904	28.6652543193713	24.0689773180127	NA	26.1800641943234
OG_16160	7.96353591103015	9.28264564609669	13.2063511376184	10.1786209439133	8.01652235863963	8.35961625280182	11.5308443855447	9.32325477961758	6.99930355720222	NA	9.35956970874559
OG_16169	5.24506172213203	8.41503566672304	16.8603545236961	7.6483367526683	12.5988681395006	7.00788290644641	17.0177357650606	14.8312205471543	11.1099828267705	NA	11.5329686251562
OG_16168	58.5375394795862	61.9492745541638	89.8851388561513	70.7428721616072	100.452002040632	84.1262623728439	85.3630354797995	76.2352738619741	111.576724764694	NA	100.908266404284
OG_13539	14.048065206922	12.4231847926437	17.3474011045109	9.9572365471427	13.1432992478997	30.4177749225932	25.682435599331	20.0451156166339	37.7916899493478	NA	16.3834381162997
OG_13538	8.56448624016829	7.66328571442971	4.00603006151383	6.33833431085114	5.01908344652496	5.32054852047143	3.90091903433454	5.52406659410071	8.79669741914178	NA	3.35232499568332
OG_13537	16.8750743511971	22.0517332640451	16.8490475397862	22.8417828427161	25.5969201152032	20.3787411769936	26.2261207537165	29.7743740523097	13.9521494077642	NA	29.308383474411
OG_13536	70.2137099580352	59.1176524422508	77.5691108752434	68.5480127628583	70.1752764747877	75.883173115856	121.022637893644	78.1736117832959	88.189686029017	NA	78.0448436377957
OG_13535	69.4646334226321	61.1454799619341	46.7466431877203	82.9171979362811	68.2154147254964	30.4404507956042	45.3401772164906	65.4584242114931	26.233983852226	NA	61.6939085059109
OG_13534	7.57505387998145	14.9740403657097	17.3410203403778	15.8942019683596	16.3202406823448	37.5971426991867	51.3660756718117	49.3596910377042	16.9254190208598	NA	25.2405200356112
OG_13533	39.3679538667642	80.0936017278664	22.6308055976309	70.8486398457543	37.9282816821442	45.3418688841194	42.7735219825978	64.0523523352515	40.1727483082801	NA	127.827150805074
OG_13532	11.6026992219992	12.3332956856086	10.4861299346029	14.3769208799397	9.40864951359848	16.0030007731512	11.4108571887711	19.8774087586086	13.2299019096945	NA	15.8687443177819
OG_13531	52.7321407541349	43.7572059367836	77.6955242348523	54.0083723018373	40.0696151500481	47.88982801803	55.8469988716296	61.8066900400827	53.6827172402466	NA	61.9043781799884
OG_13530	30.2872817314455	30.6987661677914	47.3317652343423	37.0529778063574	89.6148249640135	27.080349740829	41.6318648354933	37.3719394698065	18.510240211045	NA	39.3848977728695
OG_21565	NA	NA	21.8022243023031	NA	NA	NA	NA	33.200020471972	NA	NA	30.553599474935
OG_21564	NA	NA	89.4030186161819	213.05620030245	NA	NA	NA	NA	NA	NA	NA
OG_21567	NA	NA	0.289352756921817	NA	NA	NA	NA	NA	NA	NA	NA
OG_21566	NA	NA	1.75404362900136	31.2254824878242	NA	NA	NA	NA	3.67961256924831	NA	5.17525311562377
OG_21561	NA	NA	1.12178101976826	NA	NA	NA	NA	NA	0	NA	NA
OG_21560	NA	NA	0	NA	NA	NA	0	NA	NA	NA	NA
OG_21563	NA	NA	0.407346805909049	0.321273490427655	NA	NA	0	NA	NA	NA	NA
OG_21562	NA	NA	0.550136044435218	NA	NA	NA	NA	NA	0	NA	0
OG_21569	NA	NA	0.312113231477867	NA	NA	NA	0	NA	NA	NA	2.11600488454503
OG_21568	NA	NA	101.199331482176	NA	NA	NA	NA	42.4547632945663	NA	NA	NA
OG_22036	8.61535239858332	14.1752638298235	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22037	NA	1.17398188993181	3.0013214946566	NA	NA	NA	NA	NA	NA	NA	NA
OG_22034	NA	9.69274840678752	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_22035	NA	0	NA	NA	NA	NA	NA	0.589555637987858	NA	NA	NA
OG_22032	NA	4.03546167145545	1.2942661442884	NA	NA	NA	2.97802455101473	NA	NA	NA	NA
OG_22033	NA	0	NA	NA	NA	NA	0	NA	NA	NA	NA
OG_22030	NA	0	NA	NA	NA	NA	NA	0.00325952116304748	NA	NA	NA
OG_22031	NA	132.682579280143	NA	NA	NA	NA	NA	33.5605871437738	NA	NA	NA
OG_22038	NA	21.2881355187456	25.5308671734335	NA	NA	NA	NA	NA	NA	NA	NA
OG_22039	6.18781225411465	2.99922218754415	NA	NA	NA	NA	NA	8.1135976286343	NA	NA	NA
OG_12616	26.0031767993805	9.91010714268267	30.8185764047065	3.1515461408012	5.16534179061645	32.9220647846474	25.6133456267917	18.3414896023814	8.01947072843718	NA	12.3454082370903
OG_10891	4.54213454048747	3.77526095372735	2.6569121206601	NA	4.04413724391108	NA	6.839637187083	10.6072053822612	4.3580350662784	NA	8.57224792819984
OG_23835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.6655725777608
OG_12660	123.176667167167	134.886951492684	22.9731275477038	14.8297037636202	33.3599352125988	38.9044675133727	19.9381535063222	20.9673531632153	38.6469922773044	NA	34.2843486007387
OG_12661	25.587559606053	13.4246418378625	20.8126795396074	18.9466868246893	12.8981575060148	19.4386859130184	18.9776045137375	17.9309640155897	6.31359594739671	NA	27.4464783788901
OG_12910	57.3057033288867	49.312719078144	46.4074666129006	53.4013676981575	33.9121696159304	23.7967406376004	49.8537852300944	56.5467617864647	44.6460053094895	NA	39.7339793974176
OG_12911	31.3329294568554	58.5923361458774	45.5822589578962	48.0301555431065	45.3119857833353	44.7754992796924	33.921842664627	48.8275930417584	71.3596591460127	NA	59.1941295207522
OG_12664	18.8484389812583	14.5701266459366	20.0856726338432	15.8663768153724	12.8350802714629	22.2000420156701	11.4443125019586	21.9616823723557	17.6262718276924	NA	20.0543136645071
OG_12665	1.50075735358592	1.49964981411165	3.78737535503242	4.51859532592566	0	1.54510409393841	1.61515085073664	0.00325952116304748	2.64110647000292	NA	0.523941789703469
OG_12666	32.8527370896374	40.447683073999	16.383476107251	23.3968711704585	40.8038421942355	81.4780900237948	35.0858569123299	30.6979200464686	48.2027397195738	NA	33.411652687657
